2020-07-24 14:16:01.385 -x- closed channel b'59e4fe8a9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:01.522 --> new channel b'59e4fe8b9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:01.531 -x- closed channel b'59e4fe8b9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:01.656 --> new channel b'59e4fe8c9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:01.665 -x- closed channel b'59e4fe8c9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:01.779 --> new channel b'59e4fe8d9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:01.787 -x- closed channel b'59e4fe8d9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:02.160 --> new channel b'59e4fe8e9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:02.169 -x- closed channel b'59e4fe8e9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:02.281 --> new channel b'59e4fe8f9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:02.291 -x- closed channel b'59e4fe8f9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:02.403 --> new channel b'59e4fe909f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:02.412 -x- closed channel b'59e4fe909f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:02.524 --> new channel b'59e4fe919f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:02.533 -x- closed channel b'59e4fe919f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:02.647 --> new channel b'59e4fe929f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:02.655 -x- closed channel b'59e4fe929f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:02.786 --> new channel b'59e4fe939f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:02.794 -x- closed channel b'59e4fe939f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:02.917 --> new channel b'59e4fe949f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:02.926 -x- closed channel b'59e4fe949f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:03.039 --> new channel b'59e4fe959f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:03.046 -x- closed channel b'59e4fe959f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:03.429 --> new channel b'59e4fe969f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:03.433 -x- closed channel b'59e4fe969f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:04.855 --> new channel b'59e4fe979f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:04.863 -x- closed channel b'59e4fe979f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:04.975 --> new channel b'59e4fe989f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:04.982 -x- closed channel b'59e4fe989f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:05.097 --> new channel b'59e4fe999f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:05.103 -x- closed channel b'59e4fe999f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:05.308 --> new channel b'59e4fe9a9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:05.317 -x- closed channel b'59e4fe9a9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:05.457 --> new channel b'59e4fe9b9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:05.465 -x- closed channel b'59e4fe9b9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:05.578 --> new channel b'59e4fe9c9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:05.587 -x- closed channel b'59e4fe9c9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:05.710 --> new channel b'59e4fe9d9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:05.720 -x- closed channel b'59e4fe9d9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:05.831 --> new channel b'59e4fe9e9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:05.839 -x- closed channel b'59e4fe9e9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:05.952 --> new channel b'59e4fe9f9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:05.961 -x- closed channel b'59e4fe9f9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:06.112 --> new channel b'59e4fea09f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:06.119 -x- closed channel b'59e4fea09f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:06.232 --> new channel b'59e4fea19f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:06.239 -x- closed channel b'59e4fea19f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:06.354 --> new channel b'59e4fea29f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:06.362 -x- closed channel b'59e4fea29f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:06.610 --> new channel b'59e4fea39f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:06.615 -x- closed channel b'59e4fea39f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:06.731 --> new channel b'59e4fea49f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:06.738 -x- closed channel b'59e4fea49f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:06.853 --> new channel b'59e4fea59f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:06.862 -x- closed channel b'59e4fea59f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:06.973 --> new channel b'59e4fea69f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:06.981 -x- closed channel b'59e4fea69f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:07.139 --> new channel b'59e4fea79f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:07.147 -x- closed channel b'59e4fea79f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:07.283 --> new channel b'59e4fea89f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:07.291 -x- closed channel b'59e4fea89f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:07.403 --> new channel b'59e4fea99f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:07.411 -x- closed channel b'59e4fea99f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:07.524 --> new channel b'59e4feaa9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:07.533 -x- closed channel b'59e4feaa9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:07.645 --> new channel b'59e4feab9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:07.652 -x- closed channel b'59e4feab9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:07.767 --> new channel b'59e4feac9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:07.773 -x- closed channel b'59e4feac9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:07.888 --> new channel b'59e4fead9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:07.897 -x- closed channel b'59e4fead9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:08.123 --> new channel b'59e4feae9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:08.131 -x- closed channel b'59e4feae9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:08.958 --> new channel b'59e4feaf9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:08.967 -x- closed channel b'59e4feaf9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:09.081 --> new channel b'59e4feb09f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:09.090 -x- closed channel b'59e4feb09f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:09.324 --> new channel b'59e4feb19f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:09.332 -x- closed channel b'59e4feb19f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:09.445 --> new channel b'59e4feb29f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:09.452 -x- closed channel b'59e4feb29f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:09.600 --> new channel b'59e4feb39f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:09.608 -x- closed channel b'59e4feb39f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:09.722 --> new channel b'59e4feb49f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:09.726 -x- closed channel b'59e4feb49f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:09.846 --> new channel b'59e4feb59f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:09.853 -x- closed channel b'59e4feb59f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:09.967 --> new channel b'59e4feb69f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:09.975 -x- closed channel b'59e4feb69f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:10.180 --> new channel b'59e4feb79f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:10.186 -x- closed channel b'59e4feb79f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:10.421 --> new channel b'59e4feb89f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:10.427 -x- closed channel b'59e4feb89f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:11.122 --> new channel b'59e4feb99f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:11.133 -x- closed channel b'59e4feb99f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:11.242 --> new channel b'59e4feba9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:11.247 -x- closed channel b'59e4feba9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:12.115 --> new channel b'59e4febb9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:12.124 -x- closed channel b'59e4febb9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:12.237 --> new channel b'59e4febc9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:12.246 -x- closed channel b'59e4febc9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:12.370 --> new channel b'59e4febd9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:12.378 -x- closed channel b'59e4febd9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:12.490 --> new channel b'59e4febe9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:12.499 -x- closed channel b'59e4febe9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:12.986 --> new channel b'59e4febf9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:12.995 -x- closed channel b'59e4febf9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:13.299 --> new channel b'59e4fec09f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:13.307 -x- closed channel b'59e4fec09f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:13.420 --> new channel b'59e4fec19f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:13.427 -x- closed channel b'59e4fec19f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:13.540 --> new channel b'59e4fec29f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:13.549 -x- closed channel b'59e4fec29f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:13.663 --> new channel b'59e4fec39f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:13.671 -x- closed channel b'59e4fec39f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:14.632 --> new channel b'59e4fec49f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:14.640 -x- closed channel b'59e4fec49f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:20.612 --> new channel b'59e4fec59f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:20.619 -x- closed channel b'59e4fec59f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:20.947 --> new channel b'59e4fec69f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:20.954 -x- closed channel b'59e4fec69f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:39.399 --> new channel b'59e4fec79f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:39.408 -x- closed channel b'59e4fec79f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:43.751 --> new channel b'59e4fec89f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:43.760 -x- closed channel b'59e4fec89f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:43.871 --> new channel b'59e4fec99f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:43.876 -x- closed channel b'59e4fec99f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:43.994 --> new channel b'59e4feca9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:44.002 -x- closed channel b'59e4feca9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:44.288 --> new channel b'59e4fecb9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:44.297 -x- closed channel b'59e4fecb9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:44.411 --> new channel b'59e4fecc9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:44.418 -x- closed channel b'59e4fecc9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:44.533 --> new channel b'59e4fecd9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:44.541 -x- closed channel b'59e4fecd9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:44.666 --> new channel b'59e4fece9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:44.671 -x- closed channel b'59e4fece9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:44.788 --> new channel b'59e4fecf9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:44.796 -x- closed channel b'59e4fecf9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:44.908 --> new channel b'59e4fed09f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:44.915 -x- closed channel b'59e4fed09f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:45.030 --> new channel b'59e4fed19f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:45.036 -x- closed channel b'59e4fed19f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:45.151 --> new channel b'59e4fed29f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:45.159 -x- closed channel b'59e4fed29f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:48.246 --> new channel b'59e4fed39f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:48.255 -x- closed channel b'59e4fed39f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:49.016 --> new channel b'59e4fed49f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:49.024 -x- closed channel b'59e4fed49f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:49.215 --> new channel b'59e4fed59f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:49.224 -x- closed channel b'59e4fed59f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:49.337 --> new channel b'59e4fed69f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:49.346 -x- closed channel b'59e4fed69f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:54.902 --> new channel b'59e4fed79f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:54.911 -x- closed channel b'59e4fed79f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:55.024 --> new channel b'59e4fed89f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:55.032 -x- closed channel b'59e4fed89f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:55.652 --> new channel b'59e4fed99f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:55.660 -x- closed channel b'59e4fed99f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:55.772 --> new channel b'59e4feda9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:55.781 -x- closed channel b'59e4feda9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:55.929 --> new channel b'59e4fedb9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:55.937 -x- closed channel b'59e4fedb9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:56.051 --> new channel b'59e4fedc9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:56.059 -x- closed channel b'59e4fedc9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:56.174 --> new channel b'59e4fedd9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:56.178 -x- closed channel b'59e4fedd9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:56.342 --> new channel b'59e4fede9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:56.345 -x- closed channel b'59e4fede9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:56.631 --> new channel b'59e4fedf9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:56.637 -x- closed channel b'59e4fedf9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:56.752 --> new channel b'59e4fee09f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:56.760 -x- closed channel b'59e4fee09f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:56.875 --> new channel b'59e4fee19f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:56.883 -x- closed channel b'59e4fee19f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:56.998 --> new channel b'59e4fee29f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:57.003 -x- closed channel b'59e4fee29f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:57.119 --> new channel b'59e4fee39f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:57.127 -x- closed channel b'59e4fee39f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:57.241 --> new channel b'59e4fee49f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:57.247 -x- closed channel b'59e4fee49f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:57.449 --> new channel b'59e4fee59f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:57.455 -x- closed channel b'59e4fee59f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:57.571 --> new channel b'59e4fee69f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:57.579 -x- closed channel b'59e4fee69f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:58.423 --> new channel b'59e4fee79f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:58.431 -x- closed channel b'59e4fee79f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:58.544 --> new channel b'59e4fee89f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:58.550 -x- closed channel b'59e4fee89f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:58.666 --> new channel b'59e4fee99f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:58.674 -x- closed channel b'59e4fee99f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:58.828 --> new channel b'59e4feea9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:58.838 -x- closed channel b'59e4feea9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:59.069 --> new channel b'59e4feeb9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:59.078 -x- closed channel b'59e4feeb9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:59.193 --> new channel b'59e4feec9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:59.201 -x- closed channel b'59e4feec9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:59.435 --> new channel b'59e4feed9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:59.443 -x- closed channel b'59e4feed9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:59.559 --> new channel b'59e4feee9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:59.567 -x- closed channel b'59e4feee9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:59.680 --> new channel b'59e4feef9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:59.689 -x- closed channel b'59e4feef9f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:59.802 --> new channel b'59e4fef09f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:59.811 -x- closed channel b'59e4fef09f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:59.923 --> new channel b'59e4fef19f92451d9394d6b9dcc1f33a'
2020-07-24 14:16:59.929 -x- closed channel b'59e4fef19f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:03.267 --> new channel b'59e4fef29f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:03.276 -x- closed channel b'59e4fef29f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:03.554 --> new channel b'59e4fef39f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:03.563 -x- closed channel b'59e4fef39f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:03.676 --> new channel b'59e4fef49f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:03.684 -x- closed channel b'59e4fef49f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:04.096 --> new channel b'59e4fef59f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:04.104 -x- closed channel b'59e4fef59f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:04.515 --> new channel b'59e4fef69f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:04.524 -x- closed channel b'59e4fef69f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:04.680 --> new channel b'59e4fef79f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:04.688 -x- closed channel b'59e4fef79f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:04.847 --> new channel b'59e4fef89f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:04.856 -x- closed channel b'59e4fef89f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:04.969 --> new channel b'59e4fef99f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:04.978 -x- closed channel b'59e4fef99f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:05.089 --> new channel b'59e4fefa9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:05.099 -x- closed channel b'59e4fefa9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:09.537 --> new channel b'59e4fefb9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:09.544 -x- closed channel b'59e4fefb9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:13.816 --> new channel b'59e4fefc9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:13.824 -x- closed channel b'59e4fefc9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:14.504 --> new channel b'59e4fefd9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:14.513 -x- closed channel b'59e4fefd9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:14.631 --> new channel b'59e4fefe9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:14.639 -x- closed channel b'59e4fefe9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:15.334 --> new channel b'59e4feff9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:15.343 -x- closed channel b'59e4feff9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:15.458 --> new channel b'59e4ff009f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:15.464 -x- closed channel b'59e4ff009f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:17.228 --> new channel b'59e4ff019f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:17.237 -x- closed channel b'59e4ff019f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:17.361 --> new channel b'59e4ff029f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:17.368 -x- closed channel b'59e4ff029f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:18.750 --> new channel b'59e4ff039f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:18.759 -x- closed channel b'59e4ff039f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:18.872 --> new channel b'59e4ff049f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:18.880 -x- closed channel b'59e4ff049f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:19.348 --> new channel b'59e4ff059f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:19.357 -x- closed channel b'59e4ff059f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:19.470 --> new channel b'59e4ff069f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:19.475 -x- closed channel b'59e4ff069f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:20.210 --> new channel b'59e4ff079f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:20.218 -x- closed channel b'59e4ff079f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:20.331 --> new channel b'59e4ff089f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:20.340 -x- closed channel b'59e4ff089f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:21.444 --> new channel b'59e4ff099f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:21.453 -x- closed channel b'59e4ff099f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:21.565 --> new channel b'59e4ff0a9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:21.573 -x- closed channel b'59e4ff0a9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:22.901 --> new channel b'59e4ff0b9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:22.908 -x- closed channel b'59e4ff0b9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:24.126 --> new channel b'59e4ff0c9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:24.134 -x- closed channel b'59e4ff0c9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:24.247 --> new channel b'59e4ff0d9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:24.254 -x- closed channel b'59e4ff0d9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:24.368 --> new channel b'59e4ff0e9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:24.376 -x- closed channel b'59e4ff0e9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:24.492 --> new channel b'59e4ff0f9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:24.497 -x- closed channel b'59e4ff0f9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:24.613 --> new channel b'59e4ff109f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:24.621 -x- closed channel b'59e4ff109f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:24.735 --> new channel b'59e4ff119f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:24.743 -x- closed channel b'59e4ff119f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:24.856 --> new channel b'59e4ff129f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:24.864 -x- closed channel b'59e4ff129f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:25.017 --> new channel b'59e4ff139f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:25.025 -x- closed channel b'59e4ff139f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:34.160 --> new channel b'59e4ff149f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:34.169 -x- closed channel b'59e4ff149f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:34.282 --> new channel b'59e4ff159f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:34.289 -x- closed channel b'59e4ff159f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:34.442 --> new channel b'59e4ff169f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:34.449 -x- closed channel b'59e4ff169f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:34.565 --> new channel b'59e4ff179f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:34.574 -x- closed channel b'59e4ff179f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:34.689 --> new channel b'59e4ff189f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:34.697 -x- closed channel b'59e4ff189f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:34.878 --> new channel b'59e4ff199f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:34.881 -x- closed channel b'59e4ff199f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:35.000 --> new channel b'59e4ff1a9f92451d9394d6b9dcc1f33a'
2020-07-24 14:17:35.008 -x- closed channel b'59e4ff1a9f92451d9394d6b9dcc1f33a'
